N,E,S1,S2
0.4191254147510006,0.27572200151765386,0.1981877427130295,0.10696484101831599
0.41929421591146376,0.27618351579512573,0.19790889836828446,0.10661336992512603
0.41976545906004126,0.27673736799593146,0.19719089358901487,0.10630627935501241
0.42053258164152696,0.277056406873182,0.19679431433112424,0.10561669715416679
0.4204791391126608,0.2770981123001082,0.19687086689912228,0.1055518816881087
0.4202372161017588,0.2779376968637439,0.19663014483143187,0.10519494220306543
0.4203075900410926,0.2784475465313029,0.19608109741358473,0.10516376601401982
0.42085088330656645,0.27896124359867885,0.1951304505924063,0.10505742250234841
0.4209638956817595,0.2790224341935386,0.19511824657867158,0.10489542354603035
0.4213091285675124,0.27917212390728274,0.19499862934421736,0.10452011818098748
0.42177525275665106,0.27888756528910474,0.19519533278353035,0.10414184917071383
0.4221415663573157,0.2795032007105884,0.19476859934454346,0.10358663358755245
0.4222116432991907,0.27956510388673045,0.1946590088914142,0.10356424392266465
0.42258834398337053,0.2794826391562091,0.1939487258449457,0.10398029101547464
0.42269409422694093,0.2790851993024799,0.1943334207805435,0.10388728569003565
0.4226788173224204,0.2795785434685068,0.193678152027602,0.10406448718147077
0.42274102226014115,0.2795780656170015,0.19354688590708136,0.104134026215776
0.4233819550275246,0.2791496905420956,0.19402544086088389,0.10344291356949585
0.422962373890942,0.27933448722146853,0.19428981303893592,0.10341332584865354
0.42330424992963694,0.2794508553022485,0.19404572036150983,0.10319917440660474
0.423160733041747,0.2790136230384549,0.1943438523883428,0.10348179153145527
0.42457784346404204,0.2782459671079526,0.19387755102040816,0.10329863840759725
0.4244043958816202,0.27811677151821895,0.19410939249168283,0.103369440108478
0.42468850800075897,0.27812915059136045,0.19394725191322498,0.10323508949465562
0.4250190307028673,0.2782288759198173,0.1935422481603654,0.10320984521695001
0.42522903677312635,0.2788681766128006,0.19299529202188573,0.1029074945921873
0.4249098854827905,0.27914766021244697,0.19292481418865035,0.10301764011611216
0.42535702291663335,0.27914154579328654,0.1921606882986039,0.10334074299147623
0.42547216739678106,0.27877533336542626,0.19254160047497554,0.10321089876281712
0.42555759389784686,0.27902223938720994,0.1922532264812848,0.1031669402336584
0.4256387082196866,0.27827181614241214,0.1926211649263246,0.10346831071157664
0.4257627777417892,0.2784705577508583,0.19278357193755263,0.10298309256979983
0.42575801891391246,0.2785577329303565,0.19230769230769232,0.10337655584803873
0.42621240524900156,0.27875132447632245,0.1920286901947999,0.10300758007987611
0.427022518765638,0.2782056942877234,0.1917284011185792,0.10304338582805933
0.427072058775296,0.2780019023254288,0.19215126767030732,0.10277477122896782
0.4274035693724813,0.2776379636483263,0.19221975491405544,0.10273871206513693
0.4277864862635096,0.2780133652338916,0.19186535764375875,0.10233479085884004
0.4279943713268769,0.27732803575862924,0.19183842397152553,0.1028391689429683
0.4280257104419605,0.2772176917072198,0.19191483000880266,0.10284176784201697
0.42774556843929096,0.2778222044515527,0.1919232307077169,0.10250899640143943
0.4283493002959322,0.27787530721773585,0.19153667385597967,0.10223871863035228
0.4287511954497408,0.277814130635392,0.19113773258837938,0.10229694132648781
0.4293991813909616,0.27810810355572774,0.19036871094342164,0.102124004109889
0.42971575354040625,0.277959914827458,0.19069185791056883,0.1016324737215669
0.43068811772085375,0.2780951735128079,0.19002492074524896,0.1011917880210894
0.43066190233112134,0.2781861493959503,0.18990981793432024,0.10124213033860813
0.4319617551647601,0.27792385180126344,0.18948267030903193,0.10063172272494451
0.4322036802247884,0.27774731864441626,0.18942535037521846,0.10062365075557687
0.43322156306422493,0.2781188203937753,0.18825552403060786,0.10040409251139197
0.43377671963148906,0.27736659593188756,0.18856856960474785,0.10028811483187551
0.43464103230276263,0.27737074564822034,0.18797956179094136,0.10000866025807569
0.43533051746015194,0.2770158697050286,0.18789869809320192,0.09975491474161756
0.4361613060768855,0.27759366496895277,0.18656247819716737,0.09968255075699435
0.4365622647455313,0.27752586704949317,0.18643533675309443,0.09947653145188116
0.4373253177239888,0.2774701611910914,0.18587073072122906,0.0993337903636907
0.4377325878763294,0.2769713751565283,0.18580574613308876,0.09949029083405352
0.4379926664659097,0.27736347049758203,0.1848971710980816,0.09974669193842665
0.438733772007825,0.27727191890449937,0.1840832295927441,0.09991107949493153
0.4398029134532991,0.27701013996001145,0.1835546986575264,0.0996322479291631
0.4400702420843263,0.27700826061246797,0.18296987833067535,0.09995161897253033
0.4409976981729248,0.27724428139835994,0.1818982880161128,0.0998597324126025
0.4408883436468275,0.2768947662775803,0.18212488047772826,0.10009200959786393
0.44158336954947125,0.2768180501231349,0.18115312183108792,0.10044545849630596
0.4417099858228216,0.2765276818495765,0.1810680141044749,0.10069431822312698
0.44218593194051636,0.27650761791807316,0.1806586990238117,0.10064775111759876
0.4424256854521145,0.27645194966940784,0.18055275737650872,0.1005696075019689
0.4431205986724769,0.27644473863239377,0.1802085057090849,0.10022615698604447
0.443061812273835,0.27653053688796986,0.1800273244221254,0.10038032641606971
0.44372960545832096,0.2764758231978641,0.17960175022248592,0.10019282112132898
0.4441548771407297,0.27570737155621744,0.18002606105733432,0.10011169024571855
0.44429289437790775,0.2758543375497468,0.17957437267614582,0.10027839539619962
0.4446277892368273,0.27564222763922747,0.17941121320082506,0.1003187699231202
0.4453650177942644,0.2752932758393432,0.17899711902385748,0.10034458734253489
0.44591707473861336,0.2746592047796412,0.17902856818740429,0.10039515229434119
0.4457117913875235,0.27482871837695244,0.17891100947030802,0.10054848076521607
0.44515342564903526,0.2755947505761795,0.17862516904439915,0.1006266547303861
0.4456130956934139,0.27591218542033197,0.17796221219306968,0.10051250669318443
0.4460486905767606,0.27536287535519544,0.17780892404577223,0.10077951002227171
0.44700576296667505,0.27588998323150166,0.17691729468226586,0.10018695911955747
0.4477952847353955,0.2746506136038094,0.1772676241725059,0.10028647748828927
0.44826915597043954,0.2747763516141579,0.1764294049008168,0.10052508751458576
0.4484699261343651,0.27467073123070307,0.17647633563919177,0.10038300699574003
0.4485438417458199,0.274079598084622,0.1765640945129131,0.10081246565664495
0.4483050847457627,0.27412297989751677,0.176566811194324,0.10100512416239653
0.4487908257244152,0.2740398898770029,0.17639485828596327,0.1007744261126186
0.44915861081274616,0.2738194693081911,0.17623423638461233,0.10078768349445041
0.4491980745800627,0.2741726087043362,0.17580442207442026,0.10082489464118082
0.44909134673245876,0.2735788502427087,0.17591366791029808,0.10141613511453444
0.44983981785577565,0.2730349982873607,0.17589812818601278,0.10122705567085089
0.4497805109946797,0.2728743956466328,0.175490057249206,0.10185503610948152
0.4505760204807282,0.27283255785602534,0.17522400796472765,0.1013674136985188
0.4508927660442812,0.2734618916437098,0.1746964595449444,0.10094888276706458
0.4519191339293037,0.2735791027638809,0.17462888542606414,0.09987287788075125
0.4524157824250541,0.27332852580611927,0.17430720098897703,0.09994849077984959
0.4537046616043533,0.273551136951439,0.17376011255715793,0.09898408888704972
0.45452845089155824,0.2739307535641548,0.1731784363439877,0.09836235920029926
0.4550675605120815,0.27410563247916797,0.1728797276695278,0.09794707933922268
0.45544201271586543,0.274817970077848,0.17225171538283987,0.09748830182344671
0.4557068769237256,0.2748872117046844,0.1720285027617321,0.09737740860985791
0.4565355464284202,0.2744844815175509,0.17182538002286488,0.09715459203116399
0.45703041905977454,0.27409061901723036,0.17187832376090192,0.09700063816209317
0.45739498312037946,0.27347121917866757,0.17223622922097345,0.09689756847997949
0.45822871735444964,0.27305306980836497,0.17210669756861735,0.096611515268568
0.4591610050684784,0.2724253208238973,0.17206944893777634,0.09634422516984795
0.4597945294551129,0.2722484719753782,0.17118210585634402,0.09677489271316485
0.46042632873908595,0.27197509090513206,0.1709669693208788,0.09663161103490321
0.4609561317142545,0.27193961273383654,0.1704189913576195,0.09668526419428947
0.4613896218117854,0.2716578715919085,0.17025065963060687,0.09670184696569921
0.46206866080501924,0.2720364070163036,0.1689347413069412,0.09696019087173596
0.46250194319216503,0.2713140420617824,0.16946856470274713,0.09671545004330542
0.4629398106804787,0.27105286658331845,0.16931594927665655,0.09669137345954634
0.4638282599430225,0.27046367123533505,0.16902577446779873,0.09668229435384373
0.4647084019026579,0.2701368380711919,0.16828602989246827,0.09686873013368201
0.46483277440406057,0.2698042236925587,0.1680639898486359,0.09729901205474485
0.46561461037482355,0.26959511773010886,0.16712210229084118,0.09766816960422645
0.46654607070892107,0.26895951639494414,0.16706356475544973,0.0974308481406851
0.4671776458131934,0.2692537863094416,0.16625235925056392,0.09731620862680108
0.46758295154796614,0.26993382386968395,0.16537091026886946,0.0971123143134805
0.46794305122598057,0.2697855115619039,0.16496068487414506,0.0973107523379705
0.4679985028539347,0.2698371853653972,0.1648498175353233,0.09731449424534482
0.4684407249817814,0.2697289546063612,0.1650485436893204,0.09678177672253696
0.4687293183322303,0.2700671267845325,0.16434244114588256,0.09686111373735463
0.46916221033868094,0.27042186571598337,0.16368389780154485,0.09673202614379085
0.46948334368876354,0.2696793002915452,0.16367155761602065,0.09716579840367061
0.4696813236953964,0.2700943781369323,0.1633005931653899,0.09692370500228141
0.46947744615087417,0.26922148169612675,0.16372066067806432,0.0975804114749348
0.4704968567198233,0.2688414767348722,0.1633534794533848,0.09730818709191971
0.4702302390379821,0.26868553551351615,0.1636603607567092,0.09742386469179254
0.4714471840507387,0.26723862435163104,0.164532068143268,0.0967821234543622
0.47167898731673547,0.2677330827997132,0.16394293767152077,0.09664499221203056
0.47223396583024546,0.26768794608440477,0.16383576633259556,0.09624232175275423
0.47254671436075746,0.2674037571603672,0.16359406658828826,0.09645546189058708
0.4724760250698482,0.26743688489516476,0.16378464094238465,0.09630244909260238
0.4721764899571946,0.2672677997011221,0.1641042526785036,0.09645145766317975
0.47280974466133224,0.267825289230926,0.1629121859232455,0.0964527801844962
0.47365183514455605,0.26701865901168753,0.16336887430797623,0.09596063153578019
0.47420103092783505,0.26739690721649484,0.16286082474226804,0.09554123711340207
0.47383427075503487,0.26712630569451284,0.16347424898265986,0.09556517456779244
0.47499022546591946,0.2681610843216473,0.16204874234328165,0.09479994786915157
0.4763690725975661,0.2679395719681074,0.1613774653797734,0.09431389005455308
0.47777895070199516,0.2675762693972342,0.16079911326929167,0.09384566663147895
0.4786858250776872,0.266792382672439,0.1604738253964038,0.09404796685347003
0.4793744151851357,0.2665419061622778,0.16032615960433097,0.09375751904825558
0.48002906820261615,0.26662001399580126,0.15968670937180385,0.09366420842977875
0.4816830476809357,0.2664283973682073,0.1588823003817724,0.09300625456908455
0.4816782454706443,0.2668028878899332,0.1586432366162648,0.0928756300231576
0.48296450482033304,0.2670081069237511,0.15761941279579317,0.0924079754601227
0.4836841089013323,0.2670951369541831,0.1571731994593551,0.09204755468512951
0.4850133214920071,0.2672069271758437,0.15619449378330372,0.09158525754884547
0.4858834371247452,0.2668882124605546,0.15596637716775114,0.0912619732469491
0.48717516505127123,0.26658238516645594,0.1554993678887484,0.09074308189352437
0.48714249342272764,0.2664573255254746,0.15542165266344168,0.0909785283883561
0.48770351816008195,0.26710691107821927,0.15393373562564044,0.0912558351360583
0.48822804049209945,0.2665825471021766,0.1539101258925755,0.09127928651314846
0.4890397111913357,0.2674945848375451,0.15295306859205776,0.09051263537906137
0.4888766103469334,0.267542966818856,0.15261581411579958,0.09096460871841103
0.4900158107395913,0.2668501493236517,0.15175382092873455,0.09138021900802248
0.4904914939410915,0.26685732818350677,0.15086829613468172,0.09178288174072
0.4907352417151681,0.2668963059745813,0.15031476422377954,0.09205368808647107
0.49107329764646074,0.26630581058045993,0.15057268458985018,0.09204820718322916
0.49170155727582154,0.2657007741197024,0.15081779571673845,0.09177987288773758
0.4924136675365661,0.26512714693208717,0.15054318140438186,0.09191600412696486
0.4932260925410563,0.2645035016361357,0.15058564482094253,0.0916847610018655
0.4938320977020334,0.26345094902636357,0.1509213400190728,0.09179561325253023
0.49476131432114073,0.2633601983880967,0.1509609423434594,0.09091754494730316
0.495577710410351,0.26343094665124855,0.1505766165578023,0.09041472638059818
0.49588963431919114,0.26363035056222245,0.1503039465809947,0.09017606853759173
0.4960827227455831,0.26253687315634217,0.15022044596694897,0.0911599581311257
0.49724923234390994,0.2625063971340839,0.149724923234391,0.09051944728761514
0.49799974190218094,0.26216285972383535,0.14953542392566782,0.0903019744483159
0.4993820334352436,0.2605867429909582,0.15019839979184285,0.08983282378195538
0.5004095809168059,0.2604279301418788,0.14951341787083455,0.08964907107048069
0.5017681858743431,0.2602042502561391,0.14905641669696268,0.08897114717255511
0.5020489755122439,0.26036981509245377,0.1481592537064801,0.08942195568882226
0.5028197381671702,0.2596173212487412,0.1484055052030883,0.08915743538100034
0.5038628354567634,0.2588099756031445,0.14797370561127676,0.0893534833288154
0.5051891301379217,0.2583299194319268,0.14730984569165642,0.08917110473849515
0.5055482803776966,0.25766765455923907,0.14739127438141844,0.08939279068164588
0.5067440728637975,0.25596189946464576,0.14795244385733158,0.08934158381422512
0.5076459034792368,0.2555064534231201,0.1474817620650954,0.0893658810325477
0.5092651531225688,0.25496852676992715,0.14654501732795813,0.08922130277954593
0.5105159792894126,0.2543474379575076,0.14547402249598285,0.08966256025709694
0.5120703322043669,0.2550263025149528,0.14336672191395836,0.08953664336672192
0.5118135956157224,0.2541284070700105,0.1436504191921025,0.09040757812216456
0.5133650677407543,0.25393628707433175,0.14306114976199194,0.089637495422922
0.5135085190523709,0.25368666149240493,0.14343792733858152,0.08936689211664264
0.515721630280903,0.2524029505998063,0.14261232396989793,0.08926309514939275
0.5180029346476541,0.25140148237330223,0.14180367959667406,0.08879190338236954
0.5202476827229904,0.25075976295395835,0.14131590943625588,0.08767664488679532
0.5213022970433715,0.24987536909920618,0.14154235533228515,0.0872799785251371
0.5221938182663258,0.2500580990006972,0.14098690835850958,0.08676117437446743
0.5243344669872171,0.24889566475118252,0.14002580039873344,0.08674406786286697
0.5262077676034101,0.24822387117145564,0.13952478686454056,0.08604357436059362
0.5283529786556228,0.24792927683975788,0.13830041414463204,0.08541733035998726
0.5296910202767944,0.24706308336015448,0.13875925329900227,0.08448664306404892
0.5317428060477971,0.24638270199967485,0.13806698097870265,0.0838075109738254
0.5346538713910761,0.24536581364829396,0.1367290026246719,0.083251312335958
0.5358546778665122,0.2440518061819837,0.13692224934828484,0.08317126660321926
0.537576847476057,0.2434026180419054,0.1369662498431684,0.08205428463886914
0.5387151310228233,0.24285714285714285,0.13685545224006762,0.08157227387996618
0.5396974617554056,0.2427997607042133,0.1359712845055978,0.08153149303478335
0.5397928355632283,0.24173500215796287,0.1361674579197238,0.08230470435908502
0.540270941325086,0.2415820882519493,0.13568846103584964,0.08245850938711505
0.5421580707621898,0.24062665023763422,0.13567153670128498,0.08154374229889104
0.5421488338970981,0.24038632722093645,0.13525903507210255,0.08220580380986292
0.5421102277321116,0.2402641153483358,0.135516327538966,0.08210932938058663
0.5440976317938481,0.23881680428273297,0.13578622629525453,0.08129933762816441
0.544858269883497,0.238877167232364,0.13526281992477754,0.08100174295936152
0.54514709288858,0.23974982626824184,0.13472318739865646,0.08037989344452166
0.5459694785132478,0.23897575133414475,0.1355210186312143,0.07953375152139312
0.5467870821315428,0.23873469194760982,0.1349472788311504,0.07953094708969691
0.5464577461424545,0.23890507810633926,0.1353843214063918,0.07925285434481441
0.5470048309178744,0.23830917874396135,0.13458937198067633,0.08009661835748792
0.5479458746519467,0.23799521273997362,0.13365248400175858,0.08040642860632113
0.5484221980413493,0.23825304184390148,0.1335443664061727,0.07978039370857652
