OHS,IHS,DT,DUT
0.14365403912344493,0.4390112320756142,0.33125451818603596,0.0860802106149049
0.14333686051784827,0.43755803658194226,0.33285464400630577,0.08625045889390373
0.14303618310878702,0.4364769817517854,0.33326490703026246,0.08722192810916517
0.14269190439642404,0.4350697785032484,0.33461251580961443,0.08762580129071314
0.14224361748160969,0.4342492427520554,0.33486585893552573,0.08864128083080917
0.14182869267743473,0.4331940414844325,0.33622742822500323,0.08874983761312952
0.1415447947134655,0.4321741956451089,0.3370707398981692,0.08921026974325642
0.14127901304164,0.4307101893910649,0.33865984410741196,0.08935095345988313
0.14089962244499415,0.430434405242373,0.33809616803367615,0.09056980427895674
0.1406143122373864,0.42920426044754245,0.33980434947830146,0.09037707783676971
0.14006627913293856,0.4277611778127886,0.3412288803172706,0.09094366273700223
0.13974929059894106,0.42678220028484765,0.34234988421270074,0.09111862490351058
0.1392800400461401,0.4260016976081137,0.342840664243585,0.09187759810216119
0.13892579443730535,0.4247489817698691,0.3446627316881929,0.09166249210463268
0.13853832908302274,0.42394123673140216,0.3451470171538176,0.09237341703175744
0.13827548227391195,0.42262352646099827,0.3467683013271393,0.09233268993795052
0.13779557631242975,0.4216906910511441,0.3470205034754428,0.09349322916098338
0.13746969266726372,0.41997772001485334,0.3489111203337629,0.09364146698412006
0.13714217009695154,0.41889188864235044,0.3496267310824252,0.09433921017827279
0.13679823217958256,0.4174397234498753,0.35086203124316284,0.09490001312737933
0.13652437622483277,0.41662378611545997,0.35069357010696417,0.09615826755274308
0.13604592563377813,0.4152698350095313,0.352790376651548,0.09589386270514254
0.13567833686034145,0.4138112520696045,0.35389962829354943,0.09661078277650464
0.13540592147136932,0.4126264732348616,0.35455303645501834,0.09741456883875074
0.13504936143109716,0.4118247806463657,0.3551167872791364,0.09800907064340073
0.134800338539663,0.410402400553974,0.3564558854241089,0.09834137548225415
0.13450601190279748,0.4095904425596515,0.3565778907186781,0.09932565481887286
0.13417440029943745,0.40801655712980395,0.3585763510463798,0.09923269152437883
0.133923063364766,0.4069577861989953,0.35867409888076146,0.10044505155547721
0.13350897886741703,0.4058844928510798,0.3600145513873425,0.1005919768941607
0.13332377211950047,0.40499095362075815,0.3606085344865628,0.10107673977317859
0.13306834492657613,0.4034890140223032,0.36232748150601746,0.10111515954510324
0.13263344015913361,0.4027516852690905,0.36224997237263784,0.10236490219913803
0.132212575347011,0.40159265608582645,0.36414311784549025,0.10205165072167229
0.131885036354984,0.40032536880664904,0.3650549474872453,0.10273464735112163
0.13150257001063453,0.3992267812832329,0.36594957461892946,0.10332107408720312
0.13131458730651527,0.3984454694637868,0.36600212888632633,0.10423781434337162
0.13106203529020086,0.39672622350460546,0.3680390633669959,0.10417267783819775
0.13066314293328596,0.3960202540641379,0.368159811672737,0.10515679132983921
0.13034539473684212,0.39474795519203415,0.36973239687055476,0.10517425320056899
0.1300343688478094,0.39390703727184756,0.37011578631252295,0.10594280756782008
0.12976793366353165,0.39297679336635316,0.37112805387055486,0.10612721909956035
0.12945279507950128,0.3920242459357973,0.37193443791993047,0.10658852106477097
0.1290577988915281,0.3910095569457919,0.3730108282314632,0.10692181593121676
0.128745689318438,0.3906565628382978,0.3728334988783858,0.1077642489648784
0.12851495320840686,0.38943113036874905,0.374489089406562,0.10756482701628213
0.12825270499865868,0.38831261736564426,0.37508942144326207,0.10834525619243494
0.12774812875507668,0.38754069747927367,0.3761286208169704,0.10858255294867922
0.12736720683592218,0.3869284266403861,0.3760989103289172,0.1096054561947745
0.12714780483977628,0.38570259698046383,0.3773859828063529,0.10976361537340701
0.1267670421397478,0.38519274783467217,0.3772270340618409,0.11081317596373917
0.12639096309105405,0.38423706165714094,0.378622679856721,0.11074929539508405
0.12607205080649694,0.383263080986905,0.3791940650817737,0.11147080312482437
0.12564402546853556,0.38234301527662157,0.38014939140999393,0.11186356784484892
0.1254826906839291,0.3811764705882353,0.3811764705882353,0.11216436813960033
