OHS,IHS,DT,DUT
0.14324251416239547,0.4372700296735905,0.33550579983814405,0.08398165632586997
0.1429388900885338,0.43618009069315483,0.33588857698121355,0.08499244223709781
0.1425932527465405,0.43476898812803144,0.3373086603796005,0.08532909874582753
0.14214059476580151,0.4339347292637314,0.33762850378890247,0.08629617218156464
0.14172589491448415,0.4328800614459265,0.3390452081913478,0.08634883544824154
0.14144366502121763,0.43186541958950375,0.3398068762449121,0.0868840391443665
0.14117799997833363,0.4304022359683238,0.3414184965712986,0.08700126748204401
0.14079880309633774,0.43012641210780805,0.3409440794466489,0.08813070534920532
0.14051362171662923,0.4288969176187221,0.3425121244670117,0.08807733619763695
0.13996438730972183,0.42745000108575276,0.34394475689995874,0.08864085470456667
0.13964756752058755,0.426471546835278,0.3449362275384047,0.08894465810572974
0.13918007829491083,0.4256959547629404,0.3455197912135711,0.08960417572857764
0.1388245024104121,0.42443929352616633,0.3473387526797471,0.0893974513836745
0.13843422958389145,0.42362268178204665,0.34788243109325145,0.09006065754081044
0.13817151574588646,0.4223057644110276,0.3495259888852566,0.08999673095782935
0.13769340646160222,0.4213780244463587,0.34975084777180493,0.09117772132023422
0.13736917351493522,0.41967062829453555,0.3515699178207773,0.09139028036975193
0.13704031368437147,0.41858077481787304,0.3522286662953133,0.0921502452024422
0.1366980399873195,0.4171339870352759,0.35351282808076173,0.09265514489664295
0.1364243047502352,0.41631840360589023,0.3531934446316434,0.09406384701223114
0.1359461382670097,0.4149652416662105,0.355279435108654,0.09380918495812579
0.13557724966856216,0.4135029418532032,0.3564737205403806,0.09444608793785404
0.13530495427330747,0.41231879290304185,0.3572274491742878,0.0951488036493629
0.13494859049061242,0.4115174858171204,0.3578584674808792,0.095675456211388
0.13469966061484728,0.41009588454314805,0.3592430283260294,0.09596142651597526
0.13440546987501512,0.4092842774070858,0.3595651361422871,0.09674511657561201
0.13407255846698787,0.40770686203330914,0.36169229753811627,0.09652828196158669
0.13381839796581066,0.4066397349389633,0.361916188756921,0.09762567833830506
0.13340456468100106,0.40556706027493833,0.3632468276348255,0.0977815474092351
0.13321942346910653,0.4046739789450477,0.363798710246376,0.09830788733946977
0.13296411116382212,0.40317295705034145,0.36549685021127304,0.09836608157456339
0.13252945528428353,0.4024359271651152,0.3654222016099646,0.0996124159406367
0.13210737453998916,0.40127311105462665,0.3670582514615359,0.09956126294384829
0.13178003118399664,0.4000066348929018,0.3679379858676781,0.10027534805542347
0.13139485976136187,0.39889978526996217,0.36894826555685917,0.1007570894118168
0.131206930934391,0.3981188096873546,0.368948173096098,0.10172608628215639
0.13095449303645879,0.3964006919187439,0.3709527188858334,0.1016920961589639
0.1305558637523577,0.39569510706756905,0.371241539997781,0.10250748918229224
0.13023395254327622,0.3944104551359634,0.3728583959760607,0.1024971963446997
0.12992020981041497,0.3935612206343209,0.3732691752050319,0.10324939435023225
0.12965537181811104,0.3926359218442445,0.3743536136472315,0.1033550926904129
0.12934038408015586,0.39168382966880044,0.3751962148622321,0.10377957138881158
0.12894420180051697,0.3906653890721098,0.3761476067385685,0.1042428023888047
0.12863084419566695,0.39030808514434173,0.37597984010347557,0.10508123055651573
0.12839880839479176,0.3890791837281176,0.37764289778749704,0.10487911008959354
0.12813669104919315,0.3879613602099503,0.37824557485063376,0.1056563738902228
0.12763246143527834,0.38718980549966464,0.37914151576123406,0.10603621730382294
0.12725034965034965,0.3865734265734266,0.3790769230769231,0.1070993006993007
0.127031052283849,0.38534842834906663,0.3804660642098073,0.10715445515727708
0.12664768651362984,0.38483007532281205,0.38029053084648495,0.10823170731707317
0.1262718614330106,0.38387498457499913,0.3816986571835631,0.10815449680842709
0.12595312693011712,0.38290154858561015,0.3822839111051219,0.1088614133791508
0.12552400004495443,0.3819777700356264,0.38331516425223927,0.10918306566717989
0.12536131637255232,0.38080777406620103,0.3844743620024519,0.10935654755879474
0.12505627588690799,0.37987349180623087,0.385546101206555,0.10952413110030614
