N,E,S1,S2
0.3935342695703002,0.277214070532516,0.21189730369748655,0.11735435619969725
0.39379188076564803,0.27745725532618165,0.2116199405030199,0.1171309234051504
0.3943192948090108,0.278098395238454,0.21069841030663752,0.11688389964589768
0.39462872333997945,0.27900126880551024,0.21015346504742916,0.11621654280708114
0.3947272782337442,0.27914231200218054,0.20977316090735637,0.11635724885671886
0.3946001761472348,0.2796792905518268,0.20949372855103715,0.1162268047499013
0.39457459926017263,0.2805407133397269,0.20876527987091079,0.11611940752918969
0.39504137278251045,0.28107538701108364,0.20776464840768222,0.1161185917987237
0.39523991734904723,0.28124282543812656,0.20746919721435678,0.11604805999846943
0.39528245422875646,0.2813032335292583,0.2078697380334863,0.11554457420849895
0.3955639699544391,0.28126154414480975,0.20805627385789927,0.11511821204285187
0.39582658085227884,0.2819681745921501,0.2076986001142134,0.1145066444413576
0.39612449892433177,0.28225843896550123,0.20727120768909318,0.11434585442107381
0.39667240924399744,0.28200710837950677,0.2067948658254567,0.1145256165510391
0.3970068916164963,0.2816073178699771,0.2070440721208444,0.11434171839268213
0.3968459474636551,0.28191489361702127,0.20665127597179758,0.11458788294752605
0.39688150013293505,0.28194742027806885,0.2063933939100108,0.11477768567898532
0.397406547917712,0.28189287506271954,0.20633153537380833,0.11436904164576016
0.3969524468486602,0.28226820983771544,0.2061580072965153,0.11462133601710907
0.39713024282560705,0.2825449385052034,0.20610217596972563,0.11422264269946389
0.3970974167641572,0.2821481645429538,0.20615297056312645,0.11460144812976254
0.39830011258582687,0.2814487100201386,0.2058259201116344,0.11442525728240013
0.3981996882852508,0.28125894589522565,0.20584306116606763,0.1146983046534559
0.39834766104722563,0.28137609850236844,0.205394025423053,0.11488221502735291
0.3985984896966594,0.2815819787533598,0.20478689363880712,0.11503263791117369
0.39885098051802165,0.2819109670379048,0.20473729819944153,0.11450075424463202
0.3986900757953686,0.2819716451296246,0.2045831254727153,0.11475515360229156
0.39918027496288644,0.2821758213386691,0.20365649002775446,0.11498741367068999
0.39925191877975325,0.2817286829236698,0.20394118980536935,0.11507820849120762
0.3993861344333111,0.2820858437403576,0.2036474657745587,0.11488055605177258
0.3993712228575152,0.2814347847334213,0.20431999218100963,0.11487400022805389
0.39958480449849615,0.2815973584412188,0.20426310971622857,0.11455472734405649
0.39958014891593135,0.28190704234591796,0.20362777577328042,0.11488503296487028
0.400052655828342,0.282087145395906,0.20311985782926348,0.11474034094648851
0.400657058425371,0.28164363660376734,0.20284615257623034,0.11485315239463127
0.40065890767014883,0.28160852937767994,0.202854162872705,0.11487840007946626
0.4010793756227167,0.2812022583859183,0.2029724344071737,0.1147459315841913
0.40146593369981676,0.2818424121272697,0.20218224221222722,0.11450941196068633
0.40168811632960055,0.2812970081898713,0.20200568276784223,0.11500919271268595
0.40155605486434826,0.2812300881987994,0.20208591837419096,0.11512793856266139
0.40133891776420916,0.2816605271568182,0.20204874602613918,0.11495180905283342
0.40212694125590814,0.2812457798784605,0.20222822417285619,0.11439905469277516
0.40272083488632127,0.2812489411445804,0.20167383864737573,0.11435638532172263
0.4034359584963429,0.28144242218064297,0.20102058173158702,0.11410103759142712
0.40384713854136445,0.28087183601017257,0.20153953813855843,0.11374148730990459
0.4048356992414254,0.2809465915512252,0.20101371598828746,0.11320399321906197
0.40501933820369573,0.2810313708637731,0.2008422862054147,0.11310700472711646
0.4064311344189898,0.28103436378691693,0.19992064587358543,0.11261385592050786
0.4067206814168485,0.2809286382050483,0.19962951421349676,0.11272116616460649
0.4076352325844063,0.28104745521208013,0.19883925003040887,0.11247806217310466
0.4083863656176445,0.2802894255078023,0.19890157789207566,0.11242263098247755
0.4090988657050833,0.28056294636605517,0.19839658311160902,0.11194160481725249
0.4098807076723063,0.2799592403239691,0.19873855830214868,0.11142149370157592
0.4108540799774314,0.27995627336201423,0.19795119542986106,0.11123845123069327
0.4111838612634932,0.27961422757034154,0.1983011856308618,0.11090072553530349
0.41216084152170435,0.27903836244425095,0.19812008031414916,0.11068071571989552
0.4124864026249621,0.2787060648750825,0.19797778055174137,0.11082975194821407
0.4126603138210217,0.2794655011822025,0.19689044923694204,0.11098373575983378
0.41354194766657676,0.2789857027245751,0.1962233612085244,0.11124898840032371
0.41483273455976605,0.2785651098553917,0.19568160892563774,0.11092054665920456
0.4150386023415129,0.27857116966907103,0.19538584218347893,0.11100438580593715
0.41562528422010003,0.2789267849022283,0.1947430650295589,0.11070486584811277
0.4156675973066185,0.27817010638491996,0.19514242440831372,0.11101987190014781
0.4165598329731512,0.2777553935753269,0.19464488480275446,0.11103988864876745
0.41668658417752935,0.2773988343659797,0.1949035686051001,0.11101101285139085
0.41700046146746655,0.27728657129672357,0.19464697738809414,0.11106598984771573
0.4173846980562195,0.2772435006578094,0.19432245631589676,0.1110493449700743
0.418206172908411,0.27722274934419827,0.1940801101374858,0.11049096760990493
0.4182592613349773,0.27728894617870686,0.1938948980926227,0.11055689439369314
0.4190994371482176,0.2772045028142589,0.19332082551594748,0.11037523452157598
0.41954748403383507,0.27663382377875323,0.19368512273694918,0.1101335694504625
0.41962934947049924,0.2770612708018154,0.1929841149773071,0.11032526475037821
0.41998481685329286,0.27735813247295504,0.19225659517935093,0.11040045549440121
0.42054507337526204,0.2771107299409186,0.19190013340956738,0.11044406327425195
0.42097607655502395,0.27676555023923444,0.19169377990430622,0.11056459330143541
0.42088072548416844,0.2764755610205964,0.19174608054103903,0.11089763295419612
0.42035440890071535,0.27693256975376485,0.19185900773220724,0.11085401361331251
0.42066642142151833,0.2773335398555635,0.19127185424693605,0.11072818447598211
0.42100044714893947,0.27655189843886696,0.1913797460971674,0.11106790831502615
0.4220131555833154,0.2771260710869947,0.1903460660121406,0.11051470731754924
0.4226840505832761,0.27632585040682284,0.19037349279482405,0.11061660621507695
0.42317315838209507,0.2763559706050397,0.1897275252674508,0.11074334574541443
0.42370364503930147,0.275961747876532,0.18989447007345517,0.11044013701071138
0.42367657001948855,0.27566320645905423,0.189714831165732,0.11094539235572524
0.42355784595717483,0.27592681367849153,0.18951741770533717,0.11099792265899648
0.42412318564172574,0.2757824576900685,0.18915500592238663,0.11093935074581919
0.42465118154689896,0.27546576336801354,0.1891079925800468,0.11077506250504073
0.4244669865759582,0.27597238251432504,0.18848326550446456,0.11107736540525218
0.42440264361972546,0.27558718861209963,0.18818505338078292,0.11182511438739197
0.4252298263534219,0.2753013278855975,0.18788559754851888,0.1115832482124617
0.4250958994030647,0.2751646187614105,0.18747051221563518,0.11226896961988964
0.42526888366918036,0.27527094408043845,0.1879095067375448,0.11155066551283636
0.42556493667742734,0.27543249730982533,0.18775349722705073,0.11124906878569654
0.4265458023202628,0.2756663478730924,0.18770011227078048,0.11008773753586427
0.4270789803593815,0.27494776431257834,0.18777684914333473,0.11019640618470539
0.42825069766465934,0.2753729620848108,0.1869531463102457,0.1094231939402841
0.4290140370104961,0.27606120642414533,0.18640138262445727,0.10852337394090124
0.42919772958319213,0.27660115215181297,0.18597509318874958,0.10822602507624535
0.42962931438055924,0.2773545559007533,0.1851512959101162,0.1078648338085713
0.430129137090567,0.27747370221500045,0.18470452407423243,0.10769263662020012
0.43085049277478366,0.27702746226354324,0.1845919309471153,0.1075301140145578
0.431515125361412,0.27685237129417856,0.18433090234324429,0.10730160100116515
0.43178566783717,0.2765205705119868,0.18459270819785842,0.10710105345298479
0.4327766770450042,0.27633956759345946,0.1843062117616321,0.1065775435999042
0.4336455552151267,0.27611940298507465,0.1839847682409069,0.10625027355889176
0.43405397083727376,0.27610020013635667,0.18333369988343706,0.10651212914293255
0.4348027842227378,0.275903215114352,0.1828085294442603,0.10648547121864987
0.4352392583546131,0.27594093482846677,0.18225824358832018,0.10656156322859998
0.43593519882179677,0.27515954835542467,0.18228678537956888,0.10661846744320971
0.43674604242342707,0.27568500829633613,0.18099466343782233,0.10657428584241446
0.4372140200608588,0.2752394905894286,0.18115631691648823,0.10639017243322439
0.4373654756780026,0.2750073634365725,0.18104991277159752,0.1065772481138274
0.43808049535603716,0.27454015661992354,0.18093243489346203,0.1064469131305773
0.43921021323327536,0.2740916994600531,0.18031024068820353,0.10638784661846802
0.43950509394476,0.2735321849918359,0.17997838235632316,0.10698433870708093
0.44046133222391715,0.27340174733046735,0.17912448573937964,0.10701243470623584
0.44131389915614755,0.272845619173815,0.1790454936420485,0.10679498802798894
0.4417077559413923,0.2733858341317505,0.1784871357465006,0.1064192741803566
0.44236643014895916,0.2736478548940369,0.17804614444809924,0.10593957050890465
0.44248352115670847,0.2741512509745552,0.177191863349635,0.10617336451910128
0.4428788670816899,0.2739628379983843,0.17673335551014588,0.10642493940977997
0.4432955223880597,0.27381492537313434,0.17705074626865672,0.10583880597014926
0.44348912051491424,0.2743167299101782,0.17652144675536768,0.10567270281953985
0.44390232119997103,0.27412381343445813,0.1764691674114152,0.1055046979541557
0.444296019235907,0.27372307094455106,0.17591625579870304,0.1060646540208389
0.4447157051829789,0.27423646883621006,0.1751422084421767,0.10590561753863431
0.4442480483134482,0.27380075612510435,0.1756517896597437,0.10629940590170374
0.44480367235124263,0.2739702361854932,0.17544855499888942,0.10577753646437474
0.4448669201520912,0.27396307065284925,0.17515345808792465,0.10601655110713487
0.44613038696130386,0.27247275272472754,0.17575742425757424,0.10563943605639436
0.4466881255343761,0.27264497309259167,0.17499874264447016,0.10566815872856208
0.44764073371283997,0.27258697027197976,0.174674256799494,0.10509803921568628
0.44834694968313354,0.272097935914077,0.1742383752004276,0.10531673920236187
0.44865293997131733,0.2719985658676501,0.17434951854128253,0.10499897561975005
0.4484767256044126,0.27220475282231044,0.17413268725192022,0.10518583432135677
0.4490663900414938,0.27232883817427384,0.1733921161825726,0.10521265560165975
0.4498643572621035,0.27133764607679467,0.17406615191986644,0.1047318447412354
0.4503724687860665,0.27182352323995385,0.1732766761095373,0.10452733186444235
0.4502519722434764,0.27133848711115804,0.17382127120656446,0.10458826943880109
0.4513535031847134,0.27229299363057324,0.17266454352441613,0.10368895966029724
0.45301108292161835,0.271811990920016,0.17169181466150354,0.10348511149686207
0.4544452805848205,0.2715813803483122,0.17071597505912706,0.10325736400774027
0.45492412972329666,0.27134781315084794,0.17016039598604313,0.10356766113981229
0.45607013531541835,0.2711481390726674,0.16956628277382996,0.10321544283808434
0.45669399281660406,0.2710224001316042,0.16916623255558907,0.10311737449620267
0.4582218421560785,0.27047529723317976,0.16898844169816005,0.10231441891258172
0.4578961976131002,0.27077435470441297,0.16927560366361366,0.10205384401887316
0.45924375610436724,0.27068508441467837,0.16852239430724153,0.10154876517371285
0.46020236087689714,0.27074198988195614,0.1678752107925801,0.10118043844856661
0.4616950878086027,0.27069370210118493,0.1669070444840361,0.1007041656061763
0.46261988104385443,0.2700133754517772,0.16696547995105154,0.10040126355331683
0.4639175257731959,0.26964490263459334,0.16640893470790377,0.10002863688430699
0.46431352193096287,0.2691120915880843,0.16645038498139977,0.10012400149955301
0.4649988390991409,0.2694160668678895,0.16545739493847225,0.10012769909449733
0.4656609069379879,0.26906996462298627,0.16478086717539397,0.10048826126363185
0.466283863368669,0.2702002355712603,0.16366313309776206,0.0998527679623086
0.46598861345036174,0.27048985885422844,0.16332582137350254,0.10019570632190725
0.4666945331860389,0.2698772877914788,0.16269071149195355,0.10073746753052877
0.46721582539157624,0.2696990650272074,0.16195171812524425,0.1011333914559721
0.4674660126563115,0.26932509764737944,0.16177672813152874,0.10143216156478033
0.46797413530165316,0.26874275605441345,0.1621423778442018,0.1011407307997316
0.46868854473942967,0.2678220255653884,0.16236479842674534,0.10112463126843659
0.4697105711190218,0.26717226435536295,0.16223494815044112,0.10088221637517412
0.4706084243369735,0.2668954758190328,0.16209048361934478,0.10040561622464898
0.4715447154471545,0.2659698025551684,0.16169130803277146,0.10079417396490567
0.47182586135982535,0.26649159996203375,0.16157813142658273,0.1001044072515582
0.47266983630619996,0.26640926640926643,0.16126870672325216,0.09965219056128147
0.47294602071672137,0.2669368847712797,0.1607154346007849,0.09940165991121405
0.47339770591666125,0.2656341131488562,0.1607154429395373,0.10025273799494525
0.4741813190404602,0.265801686384731,0.1605006863193673,0.09951630825544153
0.4750362748977707,0.2654992745020446,0.1599063448093919,0.09955810579079277
0.4766749792186201,0.26400665004156276,0.1605320033250208,0.09878636741479634
0.47743491808221933,0.2636780916004959,0.1602506114517372,0.09863637886554763
0.4788280220337265,0.2634922780575175,0.15984589909093982,0.09783380081781623
0.4792504258943782,0.2633390119250426,0.15890971039182283,0.0985008517887564
0.4799025160470944,0.2622798887859129,0.15978443689287064,0.09803315827412212
0.4811464614958065,0.2616968184653774,0.15897275940944064,0.09818396062937548
0.482852552909129,0.2611231403226933,0.1577146050150171,0.09830970175316057
0.48282671556527257,0.2608082375343818,0.15794484801466957,0.098420198885676
0.48413376022767696,0.2594094628246176,0.15791533262184276,0.09854144432586268
0.48483434437704154,0.2591622096988406,0.15761513335008434,0.09838831257403352
0.4863896329544632,0.2582711938029393,0.15742416564106276,0.09791500760153479
0.4876649245276123,0.2579584079529257,0.156317386060451,0.09805928145901101
0.489010178492403,0.2583714412155185,0.15485322318926095,0.09776515710281752
0.4887807415112564,0.257559997028011,0.15517497585258935,0.09848428560814325
0.4903276598935293,0.25736672415085854,0.15449501387118542,0.09781060208442678
0.4904639370317112,0.2576250662226595,0.15450692499810792,0.09740407174752139
0.49296258153106765,0.255864515390777,0.15383148338864097,0.09734141968951444
0.49529901356350187,0.25466245376078916,0.1533985819975339,0.09663995067817509
0.49737405174090643,0.25446411204045905,0.15242170783894185,0.09574012837969266
0.49827152734129476,0.2538104965430547,0.1523805782526713,0.09553739786297925
0.49892848638780857,0.25442495436145723,0.15167870465909994,0.09496785459163426
0.5008811984298647,0.2535448209565008,0.15052471361051029,0.09504926700312424
0.5028515956801359,0.25304372446709544,0.14957731666868906,0.0945273631840796
0.5044894294343318,0.2523875601991674,0.14884499224553097,0.09427801812096971
0.5057125180449578,0.25155702206640546,0.1495566096102289,0.09317385027840792
0.5079173264438703,0.2503958663221935,0.14905408784065338,0.09263271939328277
0.5107680659544039,0.2496424665601077,0.14768234205434508,0.09190712543114327
0.5123545894540206,0.2481531799269763,0.1479578840112083,0.09153434660779486
0.5143972879028451,0.24683517143715403,0.14800669441702785,0.09076084624297301
0.5151554572655132,0.2462599193443476,0.1479987858288886,0.09058583756125059
0.516267648864334,0.2464263790230641,0.14693501710076295,0.09037095501183899
0.516517580373749,0.244708174652378,0.1477725622176955,0.09100168275617748
0.5172999552972731,0.24470272686633884,0.14666964684845776,0.09132767098793027
0.51941309255079,0.2437020316027088,0.14704288939051918,0.08984198645598195
0.5198831210336483,0.24330000456558462,0.14623567547824498,0.09058119892252203
0.5198857090188488,0.2433291856767593,0.14595142633301073,0.09083367897138117
0.5217613927291347,0.24219150025601638,0.14574314574314573,0.0903039612717032
0.522858891661566,0.24181929469372382,0.14534582607467394,0.08997598757003625
0.5224753841031251,0.24344765257099368,0.14469866336869144,0.08937829995718974
0.5234754192897304,0.24301984718150801,0.14503339901004372,0.08847133451871786
0.5242765585550593,0.24266847931637212,0.1445911827539328,0.08846377937463586
0.5243047039780252,0.2423112767940354,0.14460195222445676,0.08878206700348261
0.5246291978768788,0.24167865469517338,0.14445160970286225,0.08924053772508557
0.5249874560963372,0.24189663823381835,0.14360260913196188,0.08951329653788259
0.5253505385084333,0.24202397886608412,0.14366998577524892,0.0889554968502337
