NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.7464181133654048,,0.8463446819741357,
0.7466795649445722,,0.8467405647928213,
0.7470978874712403,,0.8472684085510689,
0.7474377745241582,,0.847690683557667,
0.7477253712612424,,0.8480601741884403,
0.7482482744195775,,0.8483504882554764,
0.7486927421041623,,0.848878332013724,
0.7489019033674963,,0.849300607020322,
0.7490849194729137,,0.8496700976510952,
0.7494509516837482,,0.8500395882818685,
0.7497385484208324,,0.8507521773555028,
0.7499215645262497,,0.8511216679862761,
0.7502353064212508,,0.8514383742412246,
0.7503921773687513,,0.8518342570599102,
0.7507320644216691,,0.8522037476906835,
0.7510980966325037,,0.8524676695698074,
0.751490274001255,,0.8530482977038797,
0.7517517255804225,,0.8533650039588282,
0.75201317715959,,0.8539720242808129,
0.7521700481070905,,0.8542095539720242,
0.7525099351600084,,0.8546582211665347,
0.7526929512654257,,0.855027711797308,
0.7530589834762602,,0.8554235946159937,
0.7533465802133444,,0.8558194774346793,
0.7535295963187618,,0.8561097915017155,
0.753817193055846,,0.8562681446291898,
0.7542093704245973,,0.8565848508841383,
0.7544185316879314,,0.8570071258907364,
0.7546276929512654,,0.857403008709422,
0.7547845638987659,,0.8578516759039324,
0.7551244509516838,,0.8582211665347057,
0.7553336122150178,,0.8585378727896542,
0.7554643380046016,,0.8588281868566904,
0.7557780798996026,,0.859144893111639,
0.7559610960050198,,0.8594088149907627,
0.7561179669525204,,0.8596991290577989,
0.7563794185316879,,0.859989443124835,
0.7565101443212717,,0.8600422275006598,
0.756902321690023,,0.8604117181314331,
0.7570591926375235,,0.8606492478226445,
0.7572944990587743,,0.8608867775138559,
0.7574252248483581,,0.861309052520454,
0.7576866764275256,,0.8616521509633148,
0.7581049989541937,,0.8619160728424387,
0.7582357247437774,,0.8622591712852995,
0.7584448860071115,,0.8625494853523357,
0.7586801924283623,,0.8628134072314595,
0.7587847730600292,,0.8630773291105832,
0.75902007948128,,0.8634996041171813,
0.7593076762183644,,0.8638427025600423,
0.7594906923237816,,0.8642385853787279,
0.7596475632712821,,0.8647400369490631,
0.7598567245346162,,0.8650831353919239,
0.7600397406400334,,0.8654262338347849,
0.7601704664296173,,0.8659276854051201,
0.7604319180087847,,0.866059646344682,
0.7606410792721188,,0.8662971760358934,
0.7606933695879523,,0.86648192135128,
0.7609809663250366,,0.8667458432304038,
0.7611116921146204,,0.8669569807337029,
0.7613208533779544,,0.8672209026128266,
0.7614515791675381,,0.8673528635523885,
0.761582304957122,,0.8674056479282133,
0.7617653210625392,,0.8676431776194247,
0.7620267726417067,,0.8680654526260227,
0.7620790629575402,,0.8681710213776722,
0.7624189500104581,,0.8684877276326207,
0.7625758209579586,,0.8687252573238321,
0.7630464338004601,,0.8689363948271311,
0.7632294499058774,,0.869200316706255,
0.7633340305375445,,0.8694642385853787,
0.7635431918008785,,0.8696225917128529,
0.7636216272746288,,0.870044866719451,
0.7637784982221293,,0.8701240432831882,
0.7640399498012967,,0.8705199261018739,
0.7641706755908806,,0.8707310636051728,
0.7643014013804643,,0.8709685932963843,
0.7643798368542146,,0.871232515175508,
0.7645105626437984,,0.8716547901821061,
0.7646151432754654,,0.8718395354974927,
0.7647720142229659,,0.8719451042491423,
0.7648765948546329,,0.872209026128266,
0.7649811754863,,0.8726049089469518,
0.7651119012758837,,0.8727896542623383,
0.7651380464338005,,0.8729480073898126,
0.7653472076971345,,0.8730535761414622,
0.765504078644635,,0.8731591448931116,
0.7655563689604685,,0.8733174980205859,
0.7656870947500523,,0.8735550277117973,
0.7657655302238026,,0.8736869886513592,
0.7658439656975529,,0.8738717339667459,
0.7660008366450534,,0.8740564792821325,
0.7661315624346371,,0.8743467933491686,
0.7662099979083874,,0.8745051464766429,
0.7663668688558879,,0.8746371074162048,
0.7664453043296382,,0.8747426761678543,
0.7664975946454716,,0.8750065980469781,
0.7665498849613052,,0.8751121667986276,
0.7667329010667224,,0.8752705199261018,
0.7668897720142229,,0.8755344418052257,
0.767098933277557,,0.8757455793085247,
0.767308094540891,,0.8759831089997361,
0.7673865300146413,,0.8761678543151227,
0.7674388203304748,,0.8762998152546846,
0.7674911106463083,,0.8764581683821588,
0.7675695461200586,,0.8765637371338084,
0.7676479815938089,,0.876748482449195,
0.7677002719096423,,0.8767748746371075,
0.7678832880150596,,0.8769332277645817,
0.7679617234888099,,0.8771707574557931,
0.7681447395942271,,0.8773291105832673,
0.7682231750679774,,0.8774346793349168,
0.7682493202258942,,0.8775930324623912,
0.7682493202258942,,0.8776986012140406,
0.7682493202258942,,0.8778041699656901,
0.7683539008575612,,0.8778305621536026,
0.7685107718050617,,0.8779097387173397,
0.7686676427525623,,0.8779097387173397,
0.7687722233842292,,0.8779625230931645,
0.768798368542146,,0.8780944840327263,
0.7688768040158963,,0.878279229348113,
0.7689552394896465,,0.878279229348113,
0.7690336749633968,,0.8783056215360253,
0.7690859652792302,,0.8783847980997624,
0.7692428362267308,,0.878490366851412,
0.769321271700481,,0.8786751121667986,
0.7693997071742313,,0.8787806809184482,
0.7693997071742313,,0.8788862496700977,
0.7694258523321481,,0.8789390340459224,
0.7694519974900649,,0.8790709949854842,
0.7695565781217318,,0.8792029559250462,
0.7696088684375654,,0.8793085246766957,
0.7696611587533989,,0.8793877012404329,
0.7697134490692323,,0.8793877012404329,
0.7698964651746496,,0.8795460543679071,
0.7699749006483999,,0.8795724465558195,
0.7700271909642334,,0.8795988387437319,
0.7701579167538172,,0.8797044074953814,
0.7702624973854842,,0.8797571918712062,
0.7703147877013177,,0.8798627606228556,
0.770393223175068,,0.8799419371865927,
0.7704978038067349,,0.8800738981261547,
0.7704978038067349,,0.8802058590657166,
0.7705239489646517,,0.8802586434415413,
0.7706546747542355,,0.880311427817366,
0.7706546747542355,,0.8803642121931908,
0.7707592553859025,,0.8804697809448403,
0.770916126333403,,0.8805753496964899,
0.7710207069650701,,0.8806809184481393,
0.7710468521229868,,0.8807337028239641,
0.771125287596737,,0.8808920559514384,
0.771125287596737,,0.8809448403272632,
0.7711775779125706,,0.8811295856426498,
0.7712037230704873,,0.8811559778305621,
0.7712821585442377,,0.8812351543942993,
0.7713083037021543,,0.8813143309580365,
0.7713605940179878,,0.8813935075217736,
0.7714651746496549,,0.8813935075217736,
0.7714651746496549,,0.8814198997096859,
0.7715697552813219,,0.8815782528371602,
0.7715697552813219,,0.8816838215888098,
0.7716220455971554,,0.8817366059646344,
0.7716481907550722,,0.8817629981525469,
0.7717004810709057,,0.8818157825283716,
0.7717266262288224,,0.881842174716284,
0.7717789165446559,,0.8818949590921087,
0.771883497176323,,0.8819213512800211,
0.7719357874921564,,0.8820005278437583,
0.7719619326500732,,0.882053312219583,
0.7719619326500732,,0.8821588809712325,
0.7720142229659067,,0.882264449722882,
0.7721188035975737,,0.8822908419107944,
0.7721710939134072,,0.8823436262866191,
0.772197239071324,,0.8823700184745316,
0.7722233842292408,,0.8823700184745316,
0.7722495293871575,,0.882475587226181,
0.7722756745450743,,0.8825547637899182,
0.772301819702991,,0.8825547637899182,
0.7723541100188245,,0.8826603325415677,
0.772406400334658,,0.8826867247294801,
0.7724325454925748,,0.8827395091053049,
0.7724586906504916,,0.882818685669042,
0.7725109809663251,,0.8828714700448668,
0.7725371261242417,,0.8828978622327791,
0.7725894164400753,,0.8828978622327791,
0.7725894164400753,,0.8829242544206914,
0.7726939970717424,,0.8830034309844286,
0.7726939970717424,,0.883029823172341,
0.7727724325454925,,0.8830562153602534,
0.7727724325454925,,0.8831353919239905,
0.7727985777034093,,0.8831881762998153,
0.7728247228613261,,0.8832409606756401,
0.7728508680192429,,0.8833201372393772,
0.7728508680192429,,0.8833729216152019,
0.7729554486509098,,0.8833993138031143,
0.7730077389667434,,0.8833993138031143,
0.7730077389667434,,0.8834257059910267,
0.7730338841246601,,0.883452098178939,
0.7730338841246601,,0.8835312747426761,
0.7730600292825769,,0.8835576669305886,
0.7731384647563271,,0.8835576669305886,
0.7731646099142438,,0.8835576669305886,
0.7731646099142438,,0.8835576669305886,
0.7731646099142438,,0.8835576669305886,
0.7731646099142438,,0.8835840591185009,
0.7731646099142438,,0.8835840591185009,
0.7731646099142438,,0.8836104513064132,
0.7732430453879942,,0.8836368434943257,
0.7732430453879942,,0.8836368434943257,
0.7732691905459109,,0.8836368434943257,
0.7732953357038277,,0.8837160200580628,
0.7732953357038277,,0.8837160200580628,
0.7732953357038277,,0.8837424122459752,
0.7733214808617445,,0.8837424122459752,
0.7733476260196611,,0.8837424122459752,
0.7733476260196611,,0.8837688044338876,
0.7733476260196611,,0.8838215888097123,
0.7733999163354947,,0.8838215888097123,
0.7734260614934114,,0.8838215888097123,
0.7734522066513282,,0.8838215888097123,
