OHS,IHS,DT,DUT
0.0,0.3706149594866751,0.5137464287387008,0.11563861177462414
0.0,0.36998359118612284,0.5131973745897797,0.11681903422409752
0.0,0.3687348174574302,0.5149683733702604,0.11629680917230939
0.0,0.3679714215208169,0.5150589313622956,0.11696964711688738
0.0,0.3666984317462558,0.5159472464381933,0.11735432181555078
0.0,0.3657105836621709,0.5164497320219095,0.11783968431591967
0.0,0.36452324497764566,0.5174764954996403,0.11800025952271413
0.0,0.36365891106649345,0.5173615211999527,0.1189795677335538
0.0,0.36233306916170854,0.5190262712766587,0.11864065956163282
0.0,0.36152725636258126,0.519049254491408,0.11942348914601073
0.0,0.36052647180885755,0.5198434813541234,0.11963004683701903
0.0,0.359551228778345,0.5201947049744746,0.12025406624718034
0.0,0.35816673401954024,0.5210140965602491,0.12081916942021062
0.0,0.35731626047220105,0.5207539984767707,0.12192974105102818
0.0,0.35592412544085406,0.5225312172338195,0.12154465732532647
0.0,0.35498186676846727,0.5223563657186486,0.12266176751288414
0.0,0.35402554269261555,0.5230636894734956,0.12291076783388886
0.0,0.35318818040435457,0.5231008493838976,0.12371097021174782
0.0,0.35210272257956327,0.5239737923269491,0.1239234850934876
0.0,0.3512223208502267,0.5237866756231557,0.12499100352661757
0.0,0.35006065556049343,0.5252170988625581,0.12472224557694848
0.0,0.349191269316337,0.5249233359389093,0.12588539474475377
