OHS,IHS,DT,DUT
0.0,0.5292783197716525,0.3952626421846377,0.07545903804370979
0.0,0.5278834574847875,0.39587795858776387,0.07623858392744866
0.0,0.5255469782914659,0.3981212948351601,0.07633172687337399
0.0,0.5245649785023098,0.3978726355207989,0.07756238597689132
0.0,0.5225814715583403,0.39982707641727955,0.07759145202438009
0.0,0.521312841106922,0.40026060301829564,0.07842655587478238
0.0,0.5196426281366221,0.40171205061343135,0.07864532124994657
0.0,0.5181775411133209,0.4023545262077372,0.07946793267894185
0.0,0.5164330801326629,0.40364822937841016,0.07991869048892693
0.0,0.5154691046118272,0.4036312251102642,0.08089967027790862
0.0,0.5132775593714182,0.40596445748931476,0.08075798313926709
0.0,0.5119365385646139,0.40638902288685214,0.08167443854853407
0.0,0.5105483874427534,0.4069199995709858,0.08253161298626081
0.0,0.5093748323048027,0.4074805473571237,0.08314462033807352
0.0,0.5074692584438597,0.4093218063684691,0.08320893518767115
0.0,0.5062054737113568,0.4093893384051664,0.08440518788347678
0.0,0.504359418170872,0.41132266144898244,0.08431792038014556
0.0,0.5030501253402476,0.411761541523664,0.08518833313608831
0.0,0.5013726060136292,0.4133105103941263,0.08531688359224451
0.0,0.49971991209548844,0.4144546903951394,0.08582539750937217
0.0,0.4978926149899212,0.4160333732173463,0.08607401179273248
0.0,0.497098103518954,0.4154782195948133,0.08742367688623272
0.0,0.4948830882829199,0.418140207699117,0.08697670401796316
0.0,0.493399589499838,0.4185481257426812,0.08805228475748082
0.0,0.49178502713102884,0.42003372462546207,0.08818124824350909
0.0,0.4906211462322321,0.4205015036455291,0.08887735012223881
0.0,0.48883909240495366,0.4221551052221356,0.08900580237291071
0.0,0.48792668262720584,0.42180238541452264,0.09027093195827149
0.0,0.48598434756216535,0.4239924556116808,0.09002319682615388
0.0,0.48454905363631434,0.4241661695319703,0.09128477683171539
0.0,0.4826100171511691,0.4258591867306398,0.0915307961181911
0.0,0.4812131350546932,0.4265742621579639,0.0922126027873429
0.0,0.4793229404474594,0.42804339790837737,0.09263366164416324
0.0,0.4783715566386701,0.4278254058053005,0.09380303755602942
0.0,0.47640508148003,0.4299881345046428,0.09360678401532717
0.0,0.474733390703805,0.4307360486269213,0.09453056066927376
0.0,0.47315919150513486,0.4314044000610514,0.09543640843381375
0.0,0.47181708101975584,0.4319344598501129,0.09624845913013123
0.0,0.470166282713367,0.4331975849155485,0.0966361323710845
0.0,0.4692017702016063,0.43353548598590397,0.09726274381248975
0.0,0.46741971110212027,0.43586182764540576,0.096718461252474
0.0,0.4661575158106659,0.436341554150163,0.09750093003917105
0.0,0.46447459186019774,0.43771419811888884,0.0978112100209134
0.0,0.46330426016830295,0.438288920056101,0.09840681977559607
0.0,0.4612474504901638,0.44031405574928173,0.09843849376055443
0.0,0.460123574666096,0.44038016220546755,0.09949626312843644
0.0,0.45814571572912777,0.4428251367320491,0.09902914753882311
0.0,0.45680219780219783,0.4430879120879121,0.1001098901098901
0.0,0.45529930603671076,0.44440045311073717,0.10030024085255204
0.0,0.45411914931090663,0.4448615208489278,0.10101932984016555
0.0,0.4523793787177792,0.44637585371227145,0.10124476756994932
0.0,0.4512559380132042,0.44647246194711726,0.1022716000396786
0.0,0.4498477896408718,0.4482925968410836,0.10185961351804465
0.0,0.44874554345066614,0.44850270980275286,0.10275174674658101
0.0,0.4469530447461147,0.449946428374184,0.10310052687970132
0.0,0.44573437707310604,0.4509199062403255,0.10334571668656849
0.0,0.44426984197246694,0.45218228498074453,0.10354787304678854
0.0,0.44341942057233985,0.4518029591565518,0.10477762027110836
0.0,0.44164321017753055,0.45409915999911343,0.10425762982335601
0.0,0.44050879975158863,0.4540050791256806,0.10548612112273074
0.0,0.43944102825937353,0.454480875530002,0.10607809621062446
