N,E,S1,S2
0.42157707518614257,0.22236583371997967,0.2669958684076799,0.08906122268619783
0.4227958653474103,0.22365817257199713,0.2660107235642032,0.08753523851638936
0.4225727591508944,0.2239576995829692,0.2660590037720822,0.08741053749405427
0.4244044456252214,0.22571289408430747,0.26263062345023025,0.08725203684024088
0.42478395745623754,0.22588078883226234,0.26081320629293153,0.08852204741856858
0.42548402120157014,0.22567696436095894,0.2602736688030871,0.0885653456343838
0.4254450215297199,0.22546277799973366,0.26035424157677456,0.08873795889377192
0.4239394848212203,0.2275650638141891,0.2599220233929821,0.08857342797160851
0.4235006392084931,0.2280028903340559,0.25659496414874106,0.09190150630870991
0.42430008456847823,0.22817910713490897,0.25594204833756173,0.09157875995905106
0.424747227294998,0.22795198432141106,0.25564562825709325,0.0916551601264977
0.4266945989012826,0.22901460870727983,0.2529612997403639,0.09132949265107365
0.4271297948260482,0.22878010704727922,0.2524420160570919,0.09164808206958074
0.42738353014710806,0.22536107328615756,0.2557314105855303,0.09152398598120409
0.426106090899952,0.2269259552984016,0.25518558647112044,0.09178236733052599
0.4267024488426702,0.22782064184278206,0.2544112713854411,0.09106563792910656
0.4266048885307548,0.22787402632285791,0.25463336019339244,0.0908877249529949
0.4265020557690369,0.22855446387560077,0.25398550318728225,0.09095797716808013
0.427235521668442,0.2281325334977855,0.2536861579862084,0.09094578684756405
0.42828926695695113,0.22876733851057143,0.2522556897248283,0.09068770480764915
0.42840135672409535,0.2275994519194052,0.2533861946584604,0.09061299669803904
0.4294209561923176,0.2273457962835977,0.2526726395899142,0.09056060793417044
0.42942500281309776,0.22439518397659503,0.2562394508833127,0.08994036232699448
0.4263975400141922,0.2278190153298566,0.25566281073653147,0.0901206339194197
0.4258290686926528,0.2286335865815993,0.25543882588993844,0.09009851883580945
0.4261566237869555,0.22863913337846986,0.2542654028436019,0.09093883999097269
0.42406035417419585,0.23022452114203107,0.2545514094687387,0.09116371521503433
0.425641837276869,0.2308466260442927,0.25292515007291677,0.09058638660592153
0.4257603874355029,0.23063954014664614,0.25299855164298,0.090601520774871
0.4261639693307813,0.23072131555998504,0.25234152915727603,0.0907731859519576
0.4257323598766552,0.23040994014148378,0.25300426265191367,0.0908534373299474
